,CCNumber,CrimeCode,Description,Inside_Outside,Weapon,Location,Old_District,Neighborhood,Day sin,Day cos,Year sin,Year cos,Latitude,Longitude
2024-03-16 11:00:00,0.9918698286034345,0.6566566566566566,0.03203203203203203,0.0,0.9554554554554555,0.1516970237859907,0.11561561561561562,0.6663886518230837,0.7004983838856644,0.05225827334009807,0.9214154399445784,0.5930905491258154,0.17065405771585831,0.668388713532908
2024-03-16 12:00:00,0.9918958335909931,0.6926926926926927,0.2147147147147147,0.0,0.9554554554554555,0.6208075336857534,0.11561561561561562,0.23348348348348347,0.5114594334626911,0.04574599973860354,0.9215540242537578,0.5928377442213113,0.13194903694199855,0.4530783149769714
2024-03-16 13:00:00,0.9918908040797334,0.9688723576139351,0.3818818818818819,0.0,0.9554554554554555,0.8715467912776381,0.11561561561561562,0.5178209857504117,0.38346176266391985,0.09038255652796107,0.9217183012981394,0.59253089582971,0.7448590822863224,0.199080067423153
2024-03-16 14:00:00,0.9919973515824988,0.6113406679486135,0.4874874874874875,0.0,0.9554554554554555,0.550840357331288,0.11561561561561562,0.3177635131297327,0.26391706808526066,0.15489821431188056,0.9219070874746121,0.5921445418953255,0.8323080906365505,0.3271097197964854
2024-03-16 15:00:00,0.9918768685653593,0.8223223223223223,0.4159159159159159,0.0,0.9554554554554555,0.3432649633269248,0.11561561561561562,0.5852243743187518,0.1841632270327207,0.21775997990745843,0.9222323089591302,0.5918480722597268,0.05309394931446822,0.7407222166368133
2024-03-16 16:00:00,0.991942265427781,0.5863005863005862,0.3488488488488488,0.0,0.9554554554554555,0.2847223058661533,0.11561561561561562,0.6783668037524881,0.12514937114759553,0.2732387876685406,0.9225551655360792,0.5915768750992091,0.3011766452416162,0.40755152747015544
2024-03-16 17:00:00,0.99190305632116,0.5904725658720662,0.1781781781781782,0.0,0.9554554554554555,0.44379385390407927,0.11561561561561562,0.3525413431953721,0.07313589977838879,0.34991793737994026,0.9229119178829773,0.5913600185469556,0.622096282189658,0.35239550072271414
2024-03-16 18:00:00,0.9918786350026921,0.5134371956455142,0.07036460830540739,0.0,0.9554554554554555,0.43027566516104404,0.11561561561561562,0.6504647312938275,0.04860686028903203,0.4506022430609029,0.9232283168692791,0.5910832504967729,0.37698696090317046,0.40758275766343355
2024-03-16 19:00:00,0.9918746121673065,0.43347987581400627,0.994994994994995,0.0,0.9554554554554555,0.0357318647452089,0.11561561561561562,0.8258258258258259,0.13933534058855024,0.5708060875666265,0.9236493641597027,0.5907095476831405,0.1980365646705393,0.9185303189216042
2024-03-16 20:00:00,0.991880230598458,0.8378378378378378,0.03203203203203203,0.0,0.9554554554554555,0.46725918759546103,0.11561561561561562,0.6296860374285391,0.15218875002312757,0.5956782873935556,0.9237119614168459,0.5906538256390346,0.4938352568439973,0.33847310361786903
2024-03-16 21:00:00,0.9918752213947808,0.5355355355355356,0.004004004004004004,0.0,0.9554554554554555,0.17415477520002967,0.11561561561561562,0.5995995995995996,0.2660997782637464,0.7250385841176443,0.9240075724492369,0.5902758608396683,0.8665756630383238,0.8234209395409561
2024-03-16 22:00:00,0.9918788090676848,0.9763602899308893,0.1781781781781782,0.0,0.9554554554554555,0.2315916469261367,0.11561561561561562,0.05671228943895724,0.3123123122803473,0.7647647647601113,0.9240898970049165,0.5901249595162581,0.1917877310191263,0.9004941822422778
2024-03-16 23:00:00,0.991878565376695,0.5566491000530023,0.02238594645477175,0.0,0.9554554554554555,0.5987825751024818,0.11561561561561562,0.5481796130032873,0.4894326729996304,0.8857200596561923,0.9243307286160999,0.5896822263718233,0.185732477090914,0.7200173920350439
2024-03-17 00:00:00,0.9919147083607047,0.7087087087087087,0.1781781781781782,0.0,0.9554554554554555,0.421085624346843,0.11561561561561562,0.4130387112708404,0.6885759358683851,0.8949131675668353,0.9244775967514108,0.589410221351707,0.48214289537654575,0.2600333566264172
2024-03-17 01:00:00,0.9918774777928335,0.6059660345924424,0.2042042042042042,0.0,0.9554554554554555,0.27805533282289924,0.11561561561561562,0.5735735735735735,0.7810336264670602,0.7987520605362235,0.9246866381599969,0.5890211063498536,0.30121068997196127,0.40461942519652855
2024-03-17 02:00:00,0.9918786736838016,0.955955955955956,0.14014014014014015,0.0,0.9554554554554555,0.29206417349625147,0.11561561561561562,0.5655655655655656,0.8045003137811579,0.7524728769714917,0.924771224570355,0.5888632372900143,0.3348323241868159,0.4418731273931931
2024-03-17 03:00:00,0.9918791339890043,0.7997997997997998,0.26726726726726724,0.0,0.9554554554554555,0.4391723080003331,0.11561561561561562,0.5208629777171915,0.8582070988877651,0.6427657129165406,0.9249922962690089,0.5885072785243309,0.18157611021181042,0.8850809470590817
2024-03-17 04:00:00,0.9918784029160352,0.7287287287287287,0.3283283283283283,0.0,0.9554554554554555,0.06171940585967524,0.11561561561561562,0.9600109633781748,0.9049095100423277,0.5522493096507437,0.9252979368136675,0.588196326731011,0.1771333702087388,0.28143399745628395
2024-03-17 05:00:00,0.9918793506032174,0.9763602899308893,0.45795795795795796,0.0,0.9554554554554555,0.885378048331675,0.11561561561561562,0.962915877777469,0.9557997303400233,0.47220104074895813,0.925612721705559,0.5878751156133166,0.6100163936018302,0.903262324724546
2024-03-17 06:00:00,0.9918830376891318,0.8550978840200378,0.3409099493214177,0.0,0.9554554554554555,0.706673124859225,0.11561561561561562,0.6622038454423612,0.9774474091087691,0.4020539400585785,0.9258581990978653,0.5876246645059964,0.3844894135587591,0.934543707858731
2024-03-17 07:00:00,0.9918863905651422,0.5980980980980981,0.1781781781781782,0.0,0.9554554554554555,0.5467870371314754,0.11561561561561562,0.2012012012012012,0.9340411818602589,0.3203832480336862,0.9260547142914939,0.5872561364417568,0.23445657479249493,0.9131807828630377
2024-03-17 08:00:00,0.9918863905651422,0.8298298298298298,0.5175175175175175,0.0,0.9554554554554555,0.667104187801964,0.11561561561561562,0.4961544277105141,0.8809213438942324,0.24564397663696974,0.9262845919924285,0.5867490249415914,0.5545760229551996,0.290205245147532
2024-03-17 09:00:00,0.9918875751741199,0.5730618776671408,0.536036036036036,0.0,0.9554554554554555,0.832867413558833,0.11561561561561562,0.43203203203203205,0.8309484498779494,0.1656431678177629,0.9265113003028219,0.586390423119766,0.7479753150097053,0.9124153674384099
2024-03-17 10:00:00,0.9918827502429503,0.6369243327233366,0.11911911911911911,0.0,0.9554554554554555,0.7235444006821001,0.11561561561561562,0.8224513100745847,0.7879491370396962,0.11344241131397133,0.926689287645295,0.5861619976709881,0.173702762904428,0.13664970294803339
2024-03-17 11:00:00,0.9918824644325303,0.8083083083083082,0.3283283283283283,0.0,0.9554554554554555,0.20440760467320904,0.11561561561561562,0.12964446634266052,0.6856712425576775,0.037068571938414695,0.9269941352800043,0.5857917555404735,0.519042064622369,0.8293794251442864
2024-03-17 12:00:00,0.991895190517548,0.5132464009755159,0.2902902902902903,0.0,0.9554554554554555,0.8512584534659122,0.11561561561561562,0.18218218218218218,0.5091149405143929,0.04923933863544732,0.9271835766932355,0.5856100567807969,0.3894358138534108,0.7670588355567248
2024-03-17 13:00:00,0.9918993603411496,0.7707707707707707,0.2082082082082082,0.0,0.9554554554554555,0.4279148897152152,0.11561561561561562,0.39989275288270715,0.35339344311391674,0.10431786374733246,0.9275197595389292,0.5851618102980836,0.1732674843444385,0.37121726359994683
2024-03-17 14:00:00,0.9918843598068946,0.8783783783783784,0.45795795795795796,0.0,0.9554554554554555,0.9463463071890892,0.11561561561561562,0.34830427779357986,0.2347772185594206,0.17652127755912417,0.9278367752526058,0.5847279358760531,0.7185224583615601,0.19099856404070348
2024-03-17 15:00:00,0.9918906648277392,0.93631361033093,0.21871871871871873,0.0,0.9554554554554555,0.45597800886054213,0.11561561561561562,0.8166658820112804,0.19516020616941607,0.2050120409623687,0.9279594142632405,0.5845627420557077,0.6739846782486549,0.4707661985616106
2024-03-17 16:00:00,0.991885887710719,0.6156743348166873,0.515967760509499,0.0,0.9554554554554555,0.242454977312035,0.11561561561561562,0.11950883434201899,0.10896945752482157,0.2924812544981147,0.9282544310460606,0.5842237091123412,0.3268280789316759,0.8118570183364247
2024-03-17 17:00:00,0.9920009700975809,0.8083083083083082,0.3283283283283283,0.0,0.9554554554554555,0.10784412022497913,0.11561561561561562,0.731910792200951,0.06279474741644421,0.36668424626632945,0.9284706375496548,0.5839744930523865,0.5480951828833276,0.8296091033233445
2024-03-17 18:00:00,0.9919274344457225,0.6136136136136137,0.4774774774774775,0.0,0.9554554554554555,0.15072620192625524,0.11561561561561562,0.21677290713096273,0.036138889725894525,0.43014575341234157,0.9286769198377646,0.5837361353465291,0.23497763508271302,0.8127551900682637
2024-03-17 19:00:00,0.9918924286863314,0.805738275495584,0.3818818818818819,0.0,0.9554554554554555,0.6181082523057977,0.11561561561561562,0.5643061676903689,0.09446225250956108,0.5250562294131693,0.9289571614200792,0.5834240234943483,0.7690939486258535,0.6680955064299279
2024-03-17 20:00:00,0.9919372272132716,0.8083083083083082,0.37287287287287285,0.0,0.9554554554554555,0.6427794954047654,0.11561561561561562,0.204227488262675,0.14443971774580086,0.5840006099614121,0.9291136041822871,0.58323472019378,0.553722355025062,0.7632387554575032
2024-03-17 21:00:00,0.9918885567072728,0.8938938938938938,0.2977977977977978,0.0,0.9554554554554555,0.612942055965238,0.11561561561561562,0.5019387843020863,0.24999273914466474,0.7034650349740349,0.9293831394908189,0.5829075212677651,0.1643853936827279,0.6309837393853591
2024-03-17 22:00:00,0.9918912257038267,0.6113406679486135,0.23923923923923923,0.0,0.9554554554554555,0.282183813516164,0.11561561561561562,0.308269332960691,0.3356366330827343,0.7862681105559631,0.9295758453549687,0.5826728645459389,0.23398168983288323,0.3290308368814254
2024-03-17 23:00:00,0.9919205846659194,0.5812281391912382,0.21871871871871873,0.0,0.9554554554554555,0.8283865378500714,0.11561561561561562,0.2958423547707467,0.4963067044399113,0.8877691684821861,0.9298458228284923,0.5822960964395816,0.6221683521217537,0.4751464504400352
2024-03-18 00:00:00,0.9918988797283643,0.8053882239865418,0.1360376567257611,0.0,0.9554554554554555,0.29622924201059125,0.11561561561561562,0.29481022235641774,0.6728956487550475,0.9064512680828861,0.9300729152441181,0.5820831660512125,0.31163515169065176,0.7328731235226208
2024-03-18 01:00:00,0.9919332333887182,0.7347347347347347,0.1031031031031031,0.0,0.9554554554554555,0.4301753065976319,0.11561561561561562,0.30430430430430433,0.783034480458084,0.795541320862907,0.9307889317149359,0.5816325218815139,0.46140603341036107,0.6290540625043425
2024-03-18 02:00:00,0.9918916028446441,0.6261261261261262,0.020895725903744927,0.0,0.9554554554554555,0.5030408934548345,0.11561561561561562,0.24453050865068746,0.8141277210948955,0.7413264596489189,0.9309956543985513,0.5814004068374502,0.3056953090925134,0.5747555513847998
2024-03-18 03:00:00,0.9918952582094896,0.9489489489489489,0.536036036036036,0.0,0.9554554554554555,0.34026329927495874,0.11561561561561562,0.5995995995995996,0.8458458458452597,0.6742739082415881,0.9311165550127829,0.5811489169231879,0.06757362289022341,0.12146373887897292
2024-03-18 04:00:00,0.9918922120721183,0.6076076076076076,0.14914914914914915,0.0,0.9554554554554555,0.3308066225631931,0.11561561561561562,0.5705705705705706,0.9047165130763266,0.5516955413843738,0.9313594864186784,0.5806419598512322,0.3162804791898167,0.4000526111291204
2024-03-18 05:00:00,0.9918929431450875,0.5175175175175175,0.15415415415415415,0.0,0.9554554554554555,0.47424712429757,0.11561561561561562,0.7779887198403463,0.9518421177355187,0.47704647617380974,0.93153383777159,0.580270881824585,0.12742889148025952,0.7937605992035502
2024-03-18 06:00:00,0.9918943772663513,0.8077442117945812,0.06834916401703406,0.0,0.9554554554554555,0.5904758102122603,0.11561561561561562,0.7001557188075537,0.9336596558568724,0.3864343000012777,0.9317322908523641,0.5798452318067534,0.05566485430140245,0.7035728197003658
2024-03-18 07:00:00,0.9918965443563798,0.98998998998999,0.03203203203203203,0.0,0.9554554554554555,0.6418197246798327,0.11561561561561562,0.5705705705705706,0.9065904400864087,0.2894835252190809,0.9319312690384762,0.5794765513219995,0.06066128595880906,0.366487097237673
2024-03-18 08:00:00,0.9919286303366904,0.5374135230349794,0.3938938938938939,0.0,0.9554554554554555,0.5075441938542801,0.11561561561561562,0.7646626129069953,0.8841169207482963,0.2488771313642507,0.932039609243803,0.5793350506770264,0.36391000570626936,0.22667080529739683
2024-03-18 09:00:00,0.9918988910103547,0.48754443446007534,0.37287287287287285,0.0,0.9554554554554555,0.4673115733442681,0.11561561561561562,0.21027762010909706,0.817124748720616,0.14556719965372028,0.9323092659106693,0.5789819119853727,0.8656916549023962,0.7842620193545989
2024-03-18 10:00:00,0.991897627427445,0.9489489489489489,0.04804804804804805,0.0,0.9554554554554555,0.8405337232128517,0.11561561561561562,0.11676869959616124,0.7939329227489846,0.11916439589520124,0.9323934293634744,0.5788713691871765,0.6224412988126378,0.8203996892116724
2024-03-18 11:00:00,0.9919673772040531,0.7347347347347347,0.3563563563563563,0.0,0.9554554554554555,0.21076954310439824,0.11561561561561562,0.5740540367178337,0.7179889116127748,0.06348046615845045,0.9326155679376905,0.5785787888219193,0.1737242003910686,0.25968098804636863
2024-03-18 12:00:00,0.991957951298779,0.609551220185295,0.470968066872495,0.0,0.9554554554554555,0.25287566934658445,0.11561561561561562,0.6057230775429268,0.5069525000683887,0.0573032171019788,0.9328179044866021,0.5783746062522048,0.26227598292641835,0.4529900974213937
2024-03-18 13:00:00,0.9919359139896049,0.5712066222175762,0.4314314314314315,0.0,0.9554554554554555,0.31459835693967975,0.11561561561561562,0.5430852485459117,0.3770690066790792,0.09261289825427649,0.9330366501845834,0.5781845940899968,0.5102569347402148,0.6925380400671235
2024-03-18 14:00:00,0.9919026366311222,0.7747747747747747,0.11161161161161162,0.0,0.9554554554554555,0.39274381454563495,0.11561561561561562,0.3813851494237894,0.297377524195612,0.13213213213366234,0.9332339026316068,0.5780443226243971,0.5227719732022679,0.8159805238950224
2024-03-18 15:00:00,0.9919648680894184,0.8500947914389358,0.14914914914914915,0.0,0.9554554554554555,0.6301543782757486,0.11561561561561562,0.291491590273998,0.20533600533491878,0.19733966865581953,0.9334953352311698,0.5778578826266175,0.3839248217085419,0.2937707757053988
2024-03-18 16:00:00,0.9919887678575936,0.972617183556699,0.26726726726726724,0.0,0.9554554554554555,0.5855700829769337,0.11561561561561562,0.3548625240368246,0.12394527632086222,0.2772250562618998,0.9337841374496852,0.5776512143954626,0.6575728347325116,0.3515015450109914
2024-03-18 17:00:00,0.9920255813084746,0.8938938938938938,0.13363363363363362,0.0,0.9554554554554555,0.9162509534716275,0.11561561561561562,0.10077472813687012,0.07641086598138357,0.3423861069404544,0.9339802406070568,0.5775116462874287,0.05127059103916094,0.5359401583844845
2024-03-18 18:00:00,0.9919051547713492,0.8938938938938938,0.03203203203203203,0.0,0.9554554554554555,0.8579686477261903,0.11561561561561562,0.33001258426876096,0.036617732502834476,0.43825264453785,0.9342159519843588,0.577324912156982,0.17195838244430578,0.7145816691578374
2024-03-18 19:00:00,0.9919011925363684,0.49426689382539274,0.3283283283283283,0.0,0.9554554554554555,0.6100563081344728,0.11561561561561562,0.2682682682682683,0.08727446207869236,0.5122616958224986,0.9344065825783141,0.5771733868987868,0.5783942432151572,0.4578553629372761
2024-03-18 20:00:00,0.9919036181642752,0.7578734802599753,0.23073073073073075,0.0,0.9554554554554555,0.677281874534617,0.11561561561561562,0.37774344531427895,0.15813053594457438,0.6065438532520065,0.93462396720421,0.5770000516979668,0.11649368061434799,0.3374695802628114
2024-03-18 21:00:00,0.9919146857967241,0.7632632632632632,0.15415415415415415,0.0,0.9554554554554555,0.37016424864012737,0.11561561561561562,0.1412538315117311,0.2301458977728228,0.6853417543326663,0.934798322492189,0.5768606002689688,0.5634459885199467,0.5350258493947156
2024-03-18 22:00:00,0.9919050396950485,0.8378378378378378,0.03203203203203203,0.0,0.9554554554554555,0.6002671041264297,0.11561561561561562,0.3242735055187073,0.32805115610338975,0.7794109862467588,0.935003599962116,0.5766953527250375,0.30080228589642205,0.8519759811435023
2024-03-18 23:00:00,0.9919071494272279,0.7442442442442443,0.25125125125125125,0.0,0.9554554554554555,0.28659932309944425,0.11561561561561562,0.6246886098678671,0.4405237429497529,0.8531457640454161,0.9351981270131908,0.5765060292551487,0.6462227082459284,0.48594398957714974
